locationId,location,city,country,utc,local,parameter,value,unit,latitude,longitude
5515,Lytton,South East Queensland,AU,2022-05-25T01:00:00+00:00,2022-05-25T11:00:00+10:00,pm10,12.2,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-25T00:00:00+00:00,2022-05-25T10:00:00+10:00,pm25,3.1,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-25T00:00:00+00:00,2022-05-25T10:00:00+10:00,pm10,12.2,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-24T23:00:00+00:00,2022-05-25T09:00:00+10:00,pm10,11.8,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-24T23:00:00+00:00,2022-05-25T09:00:00+10:00,pm25,3.1,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-24T22:00:00+00:00,2022-05-25T08:00:00+10:00,pm10,11.5,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-24T22:00:00+00:00,2022-05-25T08:00:00+10:00,pm25,3.1,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-24T21:00:00+00:00,2022-05-25T07:00:00+10:00,pm25,3,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-24T21:00:00+00:00,2022-05-25T07:00:00+10:00,pm10,11.2,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-23T04:00:00+00:00,2022-05-23T14:00:00+10:00,pm10,8.7,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-23T04:00:00+00:00,2022-05-23T14:00:00+10:00,pm25,3.6,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-23T03:00:00+00:00,2022-05-23T13:00:00+10:00,pm25,3.6,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-23T03:00:00+00:00,2022-05-23T13:00:00+10:00,pm10,8.8,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-23T02:00:00+00:00,2022-05-23T12:00:00+10:00,pm10,8.1,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-23T02:00:00+00:00,2022-05-23T12:00:00+10:00,pm25,3.4,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-23T01:00:00+00:00,2022-05-23T11:00:00+10:00,pm25,3.4,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-23T01:00:00+00:00,2022-05-23T11:00:00+10:00,pm10,7.5,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-23T00:00:00+00:00,2022-05-23T10:00:00+10:00,pm25,3.4,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-23T00:00:00+00:00,2022-05-23T10:00:00+10:00,pm10,7.7,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-22T20:00:00+00:00,2022-05-23T06:00:00+10:00,pm10,6.4,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-22T20:00:00+00:00,2022-05-23T06:00:00+10:00,pm25,2.9,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-22T19:00:00+00:00,2022-05-23T05:00:00+10:00,pm10,6.6,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-22T19:00:00+00:00,2022-05-23T05:00:00+10:00,pm25,3.1,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-22T18:00:00+00:00,2022-05-23T04:00:00+10:00,pm25,3,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-22T18:00:00+00:00,2022-05-23T04:00:00+10:00,pm10,6.8,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-22T17:00:00+00:00,2022-05-23T03:00:00+10:00,pm10,6.8,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-22T17:00:00+00:00,2022-05-23T03:00:00+10:00,pm25,3,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-22T16:00:00+00:00,2022-05-23T02:00:00+10:00,pm25,2.8,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-22T16:00:00+00:00,2022-05-23T02:00:00+10:00,pm10,6.5,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-22T14:00:00+00:00,2022-05-23T00:00:00+10:00,pm25,2.6,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-22T14:00:00+00:00,2022-05-23T00:00:00+10:00,pm10,6.4,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-22T13:00:00+00:00,2022-05-22T23:00:00+10:00,pm25,2.7,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-22T13:00:00+00:00,2022-05-22T23:00:00+10:00,pm10,7,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-22T12:00:00+00:00,2022-05-22T22:00:00+10:00,pm10,7,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-22T12:00:00+00:00,2022-05-22T22:00:00+10:00,pm25,2.8,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-22T11:00:00+00:00,2022-05-22T21:00:00+10:00,pm25,2.9,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-22T11:00:00+00:00,2022-05-22T21:00:00+10:00,pm10,7,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-22T10:00:00+00:00,2022-05-22T20:00:00+10:00,pm25,2.7,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-22T10:00:00+00:00,2022-05-22T20:00:00+10:00,pm10,7.1,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-22T09:00:00+00:00,2022-05-22T19:00:00+10:00,pm25,2.7,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-22T09:00:00+00:00,2022-05-22T19:00:00+10:00,pm10,7.1,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-22T08:00:00+00:00,2022-05-22T18:00:00+10:00,pm10,7,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-22T08:00:00+00:00,2022-05-22T18:00:00+10:00,pm25,2.6,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-22T07:00:00+00:00,2022-05-22T17:00:00+10:00,pm25,2.6,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-22T07:00:00+00:00,2022-05-22T17:00:00+10:00,pm10,7,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-22T06:00:00+00:00,2022-05-22T16:00:00+10:00,pm10,6.7,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-22T06:00:00+00:00,2022-05-22T16:00:00+10:00,pm25,2.3,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-22T05:00:00+00:00,2022-05-22T15:00:00+10:00,pm10,6.1,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-22T05:00:00+00:00,2022-05-22T15:00:00+10:00,pm25,2,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-22T04:00:00+00:00,2022-05-22T14:00:00+10:00,pm25,2,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-22T04:00:00+00:00,2022-05-22T14:00:00+10:00,pm10,5.7,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-22T03:00:00+00:00,2022-05-22T13:00:00+10:00,pm10,5.6,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-22T03:00:00+00:00,2022-05-22T13:00:00+10:00,pm25,1.8,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-22T02:00:00+00:00,2022-05-22T12:00:00+10:00,pm25,1.6,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-22T02:00:00+00:00,2022-05-22T12:00:00+10:00,pm10,6.1,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-21T23:00:00+00:00,2022-05-22T09:00:00+10:00,pm25,1.5,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-21T23:00:00+00:00,2022-05-22T09:00:00+10:00,pm10,6.1,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-21T22:00:00+00:00,2022-05-22T08:00:00+10:00,pm10,6.1,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-21T22:00:00+00:00,2022-05-22T08:00:00+10:00,pm25,1.5,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-21T21:00:00+00:00,2022-05-22T07:00:00+10:00,pm25,1.5,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-21T21:00:00+00:00,2022-05-22T07:00:00+10:00,pm10,6,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-21T20:00:00+00:00,2022-05-22T06:00:00+10:00,pm25,1.6,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-21T20:00:00+00:00,2022-05-22T06:00:00+10:00,pm10,6.2,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-21T19:00:00+00:00,2022-05-22T05:00:00+10:00,pm10,6,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-21T19:00:00+00:00,2022-05-22T05:00:00+10:00,pm25,1.3,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-21T17:00:00+00:00,2022-05-22T03:00:00+10:00,pm25,1.4,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-21T17:00:00+00:00,2022-05-22T03:00:00+10:00,pm10,6,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-21T16:00:00+00:00,2022-05-22T02:00:00+10:00,pm25,1.4,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-21T16:00:00+00:00,2022-05-22T02:00:00+10:00,pm10,6.6,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-21T15:00:00+00:00,2022-05-22T01:00:00+10:00,pm25,1.5,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-21T15:00:00+00:00,2022-05-22T01:00:00+10:00,pm10,6.6,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-21T14:00:00+00:00,2022-05-22T00:00:00+10:00,pm10,7.1,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-21T14:00:00+00:00,2022-05-22T00:00:00+10:00,pm25,1.6,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-21T13:00:00+00:00,2022-05-21T23:00:00+10:00,pm25,1.6,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-21T13:00:00+00:00,2022-05-21T23:00:00+10:00,pm10,7.3,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-21T12:00:00+00:00,2022-05-21T22:00:00+10:00,pm25,1.7,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-21T12:00:00+00:00,2022-05-21T22:00:00+10:00,pm10,7.5,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-21T11:00:00+00:00,2022-05-21T21:00:00+10:00,pm25,1.9,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-21T11:00:00+00:00,2022-05-21T21:00:00+10:00,pm10,8.2,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-21T10:00:00+00:00,2022-05-21T20:00:00+10:00,pm25,2.1,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-21T10:00:00+00:00,2022-05-21T20:00:00+10:00,pm10,8.6,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-21T09:00:00+00:00,2022-05-21T19:00:00+10:00,pm10,8.6,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-21T09:00:00+00:00,2022-05-21T19:00:00+10:00,pm25,2.2,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-21T08:00:00+00:00,2022-05-21T18:00:00+10:00,pm25,2.2,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-21T08:00:00+00:00,2022-05-21T18:00:00+10:00,pm10,8.4,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-21T06:00:00+00:00,2022-05-21T16:00:00+10:00,pm25,2.4,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-21T06:00:00+00:00,2022-05-21T16:00:00+10:00,pm10,9,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-21T05:00:00+00:00,2022-05-21T15:00:00+10:00,pm25,2.6,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-21T05:00:00+00:00,2022-05-21T15:00:00+10:00,pm10,9.1,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-21T04:00:00+00:00,2022-05-21T14:00:00+10:00,pm10,9.6,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-21T04:00:00+00:00,2022-05-21T14:00:00+10:00,pm25,2.7,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-21T03:00:00+00:00,2022-05-21T13:00:00+10:00,pm10,10.4,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-21T03:00:00+00:00,2022-05-21T13:00:00+10:00,pm25,3.1,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-21T02:00:00+00:00,2022-05-21T12:00:00+10:00,pm25,3.1,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-21T02:00:00+00:00,2022-05-21T12:00:00+10:00,pm10,10.9,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-21T01:00:00+00:00,2022-05-21T11:00:00+10:00,pm10,11.9,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-21T01:00:00+00:00,2022-05-21T11:00:00+10:00,pm25,3.2,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-21T00:00:00+00:00,2022-05-21T10:00:00+10:00,pm10,12.4,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-21T00:00:00+00:00,2022-05-21T10:00:00+10:00,pm25,3.4,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-20T23:00:00+00:00,2022-05-21T09:00:00+10:00,pm10,13.1,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-20T23:00:00+00:00,2022-05-21T09:00:00+10:00,pm25,3.5,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-20T22:00:00+00:00,2022-05-21T08:00:00+10:00,pm25,3.7,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-20T22:00:00+00:00,2022-05-21T08:00:00+10:00,pm10,14.2,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-20T21:00:00+00:00,2022-05-21T07:00:00+10:00,pm10,15.1,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-20T21:00:00+00:00,2022-05-21T07:00:00+10:00,pm25,3.9,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-20T20:00:00+00:00,2022-05-21T06:00:00+10:00,pm25,4,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-20T20:00:00+00:00,2022-05-21T06:00:00+10:00,pm10,15.5,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-20T16:00:00+00:00,2022-05-21T02:00:00+10:00,pm10,16.7,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-20T16:00:00+00:00,2022-05-21T02:00:00+10:00,pm25,4.6,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-20T14:00:00+00:00,2022-05-21T00:00:00+10:00,pm25,4.8,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-20T14:00:00+00:00,2022-05-21T00:00:00+10:00,pm10,17.1,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-20T13:00:00+00:00,2022-05-20T23:00:00+10:00,pm10,17.3,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-20T13:00:00+00:00,2022-05-20T23:00:00+10:00,pm25,4.9,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-20T12:00:00+00:00,2022-05-20T22:00:00+10:00,pm25,5,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-20T12:00:00+00:00,2022-05-20T22:00:00+10:00,pm10,17.3,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-20T11:00:00+00:00,2022-05-20T21:00:00+10:00,pm10,16.9,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-20T11:00:00+00:00,2022-05-20T21:00:00+10:00,pm25,4.8,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-20T10:00:00+00:00,2022-05-20T20:00:00+10:00,pm25,4.9,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-20T10:00:00+00:00,2022-05-20T20:00:00+10:00,pm10,16.9,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-20T09:00:00+00:00,2022-05-20T19:00:00+10:00,pm25,5.1,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-20T09:00:00+00:00,2022-05-20T19:00:00+10:00,pm10,18,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-20T08:00:00+00:00,2022-05-20T18:00:00+10:00,pm25,5.2,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-20T08:00:00+00:00,2022-05-20T18:00:00+10:00,pm10,18,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-20T07:00:00+00:00,2022-05-20T17:00:00+10:00,pm25,5.2,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-20T07:00:00+00:00,2022-05-20T17:00:00+10:00,pm10,18.4,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-20T06:00:00+00:00,2022-05-20T16:00:00+10:00,pm25,5.1,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-20T06:00:00+00:00,2022-05-20T16:00:00+10:00,pm10,18.7,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-20T05:00:00+00:00,2022-05-20T15:00:00+10:00,pm10,18.7,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-20T05:00:00+00:00,2022-05-20T15:00:00+10:00,pm25,5,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-20T04:00:00+00:00,2022-05-20T14:00:00+10:00,pm25,5,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-20T04:00:00+00:00,2022-05-20T14:00:00+10:00,pm10,18.6,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-20T03:00:00+00:00,2022-05-20T13:00:00+10:00,pm10,18,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-20T03:00:00+00:00,2022-05-20T13:00:00+10:00,pm25,4.8,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-20T02:00:00+00:00,2022-05-20T12:00:00+10:00,pm25,4.7,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-20T02:00:00+00:00,2022-05-20T12:00:00+10:00,pm10,17.4,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-20T01:00:00+00:00,2022-05-20T11:00:00+10:00,pm25,4.6,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-20T01:00:00+00:00,2022-05-20T11:00:00+10:00,pm10,16.7,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-20T00:00:00+00:00,2022-05-20T10:00:00+10:00,pm25,4.6,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-20T00:00:00+00:00,2022-05-20T10:00:00+10:00,pm10,16.5,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-19T23:00:00+00:00,2022-05-20T09:00:00+10:00,pm10,16.4,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-19T23:00:00+00:00,2022-05-20T09:00:00+10:00,pm25,4.8,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-19T22:00:00+00:00,2022-05-20T08:00:00+10:00,pm25,4.9,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-19T22:00:00+00:00,2022-05-20T08:00:00+10:00,pm10,15.9,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-19T21:00:00+00:00,2022-05-20T07:00:00+10:00,pm25,4.9,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-19T21:00:00+00:00,2022-05-20T07:00:00+10:00,pm10,15.5,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-19T20:00:00+00:00,2022-05-20T06:00:00+10:00,pm10,14.9,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-19T20:00:00+00:00,2022-05-20T06:00:00+10:00,pm25,4.8,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-19T19:00:00+00:00,2022-05-20T05:00:00+10:00,pm25,4.9,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-19T19:00:00+00:00,2022-05-20T05:00:00+10:00,pm10,14.4,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-19T18:00:00+00:00,2022-05-20T04:00:00+10:00,pm25,4.9,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-19T18:00:00+00:00,2022-05-20T04:00:00+10:00,pm10,14,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-19T17:00:00+00:00,2022-05-20T03:00:00+10:00,pm10,14.5,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-19T17:00:00+00:00,2022-05-20T03:00:00+10:00,pm25,5.1,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-19T16:00:00+00:00,2022-05-20T02:00:00+10:00,pm25,5.2,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-19T16:00:00+00:00,2022-05-20T02:00:00+10:00,pm10,15.3,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-19T15:00:00+00:00,2022-05-20T01:00:00+10:00,pm10,15.8,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-19T15:00:00+00:00,2022-05-20T01:00:00+10:00,pm25,5.4,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-19T14:00:00+00:00,2022-05-20T00:00:00+10:00,pm25,5.4,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-19T14:00:00+00:00,2022-05-20T00:00:00+10:00,pm10,15.7,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-19T13:00:00+00:00,2022-05-19T23:00:00+10:00,pm10,15.9,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-19T13:00:00+00:00,2022-05-19T23:00:00+10:00,pm25,5.6,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-19T12:00:00+00:00,2022-05-19T22:00:00+10:00,pm10,17.3,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-19T12:00:00+00:00,2022-05-19T22:00:00+10:00,pm25,5.7,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-19T11:00:00+00:00,2022-05-19T21:00:00+10:00,pm25,5.6,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-19T11:00:00+00:00,2022-05-19T21:00:00+10:00,pm10,18.1,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-19T10:00:00+00:00,2022-05-19T20:00:00+10:00,pm25,5.4,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-19T10:00:00+00:00,2022-05-19T20:00:00+10:00,pm10,17.6,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-19T09:00:00+00:00,2022-05-19T19:00:00+10:00,pm10,17.1,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-19T09:00:00+00:00,2022-05-19T19:00:00+10:00,pm25,5.2,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-19T08:00:00+00:00,2022-05-19T18:00:00+10:00,pm10,17.3,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-19T08:00:00+00:00,2022-05-19T18:00:00+10:00,pm25,5.2,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-19T07:00:00+00:00,2022-05-19T17:00:00+10:00,pm25,5.2,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-19T07:00:00+00:00,2022-05-19T17:00:00+10:00,pm10,17.1,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-19T06:00:00+00:00,2022-05-19T16:00:00+10:00,pm10,17.3,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-19T06:00:00+00:00,2022-05-19T16:00:00+10:00,pm25,5.3,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-19T05:00:00+00:00,2022-05-19T15:00:00+10:00,pm10,18,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-19T05:00:00+00:00,2022-05-19T15:00:00+10:00,pm25,5.7,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-05-19T04:00:00+00:00,2022-05-19T14:00:00+10:00,pm25,5.8,µg/m³,-27.4065,153.1527
